playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
145,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix)",,https://www.beatport.com/track/bad-kingdom/5307845,5307845,Bad Kingdom DJ Koze Remix,"Moderat, DJ Koze, Kingdom DJ Koze",A Minor,8A,2014,118,Monkeytown Records,"Deep House, House, Minimal / Deep Tech|Deep Tech",,2014-06-27,29.411764705882348,54,40.5,0,0,34.5,N,guard_title_token_coverage,3,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix) ME remix",15,2036,N
145,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix)",,https://www.beatport.com/track/eating-hooks/8336542,8336542,Eating Hooks Siriusmo Remix - Solomun Edit,"Moderat, Siriusmo, Solomun, Eating Hooks Siriusmo",G Minor,6A,2016,124,Monkeytown Records,"Tech House, House",,2016-09-23,22.727272727272734,52,35.9,0,0,29.9,N,guard_title_token_coverage,3,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix) ME remix",23,1626,N
145,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix)",,https://www.beatport.com/track/consequence/18199549,18199549,Consequence Original Mix,19:26,E Major,12B,2023,124,Siamese,Melodic House & Techno,,2023-10-13,30.0,0,16.5,0,0,12.5,N,guard_artist_sim_no_overlap,5,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix) Rampa &ME remix",4,856,N
145,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix)",,https://www.beatport.com/track/you-i/18168378,18168378,You & I Original Mix,"Joris Voorn, Nathan Nicholson",D Minor,7A,2023,126,Spectrum (NL),"Progressive House, Melodic House & Techno",,2023-10-13,25.0,15,20.5,0,0,16.5,N,guard_artist_sim_no_overlap,5,"Moderat, &ME, Rampa, Keinemusik - More Love (Rampa &ME Remix) Rampa &ME remix",5,1019,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind/17928772,17928772,On My Mind Original Mix,Ajna (BE),C Minor,5A,2023,120,LW Recordings,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House",,2023-08-11,100.0,100,100.0,0,0,108.5,Y,,1,On My Mind (Original Mix) Ajna (Be),1,493,Y
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind/17335619,17335619,On My Mind Original Mix,Ajna (BE),C Minor,5A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2023-02-24,100.0,100,100.0,0,0,108.5,Y,,1,On My Mind (Original Mix) Ajna (Be),2,580,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/something-on-my-mind/17889321,17889321,Something On My Mind Original Mix,"DJ T., Emanuel Satie",F Minor,4A,2023,123,Diynamic,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2023-07-14,100.0,40,73.0,0,0,80.0,Y,,1,On My Mind (Original Mix) Ajna (Be),5,875,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/bottom/19256543,19256543,Bottom Original Mix,"Ajna (BE), Marlin (BE)",Gb Minor,11A,2024,120,Magnifik Music,"Afro House, Melodic House & Techno|Melodic House, Melodic House & Techno",,2024-07-26,12.5,100,51.9,0,0,58.9,N,guard_short_title_high_floor,1,On My Mind (Original Mix) Ajna (Be),3,933,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind-original-mix/12684168,12684168,On My Mind Original Mix,Algrthm,C Minor,5A,2019,123,Prison Entertainment,"Nu Disco / Disco, Funky House, House",,2019-10-18,100.0,14,61.3,0,0,69.8,N,guard_artist_sim_no_overlap,1,On My Mind (Original Mix) Ajna (Be),6,1012,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind/19160615,19160615,On My Mind Original Mix,Adam Rich,A Minor,8A,2024,127,DistroKid,"Progressive House, Afro House, Melodic House & Techno, Organic House",,2024-07-19,100.0,37,71.7,0,0,80.2,Y,,1,On My Mind (Original Mix) Ajna (Be),4,1052,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/no-control/21774345,21774345,No Control Extended Mix,PACS,D Major,10B,2025,128,Afterlife Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-09-19,30.0,18,24.6,0,0,29.6,N,guard_artist_sim_no_overlap,3,On My Mind Ajna (Be),6,437,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/slow-down/20280759,20280759,Slow Down Late Night Mix,"Meloko, Garla",D Minor,7A,2025,120,RENDEZ-VOUS Recordings,"Indie Dance, House",,2025-04-11,29.411764705882348,33,31.0,0,0,32.0,N,guard_artist_sim_no_overlap,3,On My Mind Ajna (Be),5,474,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind/17335619?srsltid=AfmBOopiILX7ws39_o5_iSYSCrA3qGd6JVbEvr9501Crm8vPfsk0ThDX,17335619,On My Mind Original Mix,Ajna (BE),C Minor,5A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2023-02-24,100.0,100,100.0,0,0,108.5,Y,,4,Ajna (Be) On My Mind,1,584,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/17335619?currency=GBP&srsltid=AfmBOopTYuwVYFUGWnlVYKT9OWf1FGslBHRofVkCeK6KYef7RgjNnL65,17335619,On My Mind Original Mix,Ajna (BE),C Minor,5A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2023-02-24,100.0,100,100.0,0,0,108.5,Y,,4,Ajna (Be) On My Mind,2,626,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/does-it-matter/17514462,17514462,Does It Matter Extended Mix,Samm (BE),G Minor,6A,2023,118,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House",,2023-04-14,25.0,57,39.4,0,0,44.4,N,guard_short_title_high_floor,4,Ajna (Be) On My Mind,6,798,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/celona/19528176?srsltid=AfmBOop6oxxa2oL98b0paEn3maw5T2W64CyLn68UO8_cJRLnNEcmeCtI,19528176,Celona Original Mix,"Nambeh, Ariaz",E Minor,9A,2024,118,MoBlack Records,"Afro House, Melodic House & Techno|Melodic House",,2024-10-04,25.0,61,41.2,0,0,48.2,N,guard_short_title_high_floor,4,Ajna (Be) On My Mind,13,820,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/20454617?currency=GBP&srsltid=AfmBOooZRcFe1-t-4UavXPH2lStV_YNCSnk5N-UrfEctzpd8PRjRDmeF,20454617,Falling Down (My Love) Extended Mix,Oscar Kidd,D Minor,7A,2025,120,Ribelle White,"Afro House, Melodic House & Techno|Melodic House, Organic House, Progressive House",,2025-06-06,46.666666666666664,11,30.6,0,0,35.6,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,11,848,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/the-stars/17887994?srsltid=AfmBOopiKQUb8uRnSJxplDMdELmNkEj0q82dZdLK8o7cxYRAm1BTc-9Q,17887994,The Stars Original Mix,"Xinobi, Meta_",D Major,10B,2023,122,Discotexas,"Melodic House & Techno|Melodic House, Melodic House & Techno, Afro House, Organic House",,2023-07-28,10.526315789473685,30,19.3,0,0,26.3,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,12,1007,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/20479822?currency=EUR&srsltid=AfmBOoo3DWtCJjue2axiTktdW9X-acxFq2HYZLfnOcRaWf3Hd7ZFezvz,20479822,Saudade Original Mix,DJ Meme,C Minor,5A,2025,125,Nervous Records,House,,2025-05-23,11.764705882352942,42,25.4,0,0,32.4,N,guard_low_artist_high_title_required,4,Ajna (Be) On My Mind,9,1377,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/19226388?currency=AUD&srsltid=AfmBOoqAiaDZv4LADVCmsTBdr-fonkI0MU7xb7XfdP1fXJMzUgcpiZFh,19226388,UFO Original Mix,Caiiro,A Minor,8A,2024,120,OwnIt Music,"Afro House, Melodic House & Techno",,2024-07-05,15.384615384615387,15,15.2,0,0,22.2,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,16,786,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/18284195?currency=AUD&srsltid=AfmBOop_S2NmYjvPkHs7zj0t_Ts3gsrLsXtpO-KukLvj1uZXHDblLNDE,18284195,Haze Extended Mix,Alex Wann,F Minor,4A,2023,122,Black Book Records,"Afro House, Melodic House & Techno",,2023-11-17,0.0,25,11.2,0,0,16.2,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,10,1455,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/does-it-matter/17699870,17699870,Does It Matter Ajna (BE) Remix,"Ajna (BE), Samm (BE)",G Minor,6A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Afro House|Afro Melodic",,2023-05-19,26.315789473684205,100,59.5,0,0,54.5,N,guard_short_title_high_floor,4,Ajna (Be) On My Mind,8,1596,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/17014451?currency=EUR&srsltid=AfmBOoo6ck0w6wa2wr8rRcehzP0GP-EyKp6rbHwI9BF12TIe-TYzbXpn,17014451,Hallelujah Original Mix,Ankhoi,E Minor,9A,2022,121,MoBlack Records,"Afro House, Melodic House & Techno, Afro House|Afro / Latin",,2022-10-28,0.0,30,13.5,0,0,20.5,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,15,1063,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/t/18132039?currency=GBP&srsltid=AfmBOoo1yugbsqIS9IniCAt-BwIV7sGUnp5Rc9XiOOz2KoATECulea2g,18132039,Another Life (Marten Lou Remix) Original Mix,"Naomi Sharon, Marten Lou",B Minor,10A,2023,121,OVO Sound,"Melodic House & Techno, Afro House",,2023-08-24,25.641025641025635,31,28.1,0,0,29.1,N,guard_artist_sim_no_overlap,4,Ajna (Be) On My Mind,14,1923,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/on-my-mind/19530106,19530106,On My Mind Original Mix,Alphones,F Major,7B,2024,125,Ulysse Deep,Deep House,,2024-10-26,100.0,40,73.0,0,0,81.5,Y,,5,On My Mind (Original Mix) (Original Mix) Ajna (Be),6,977,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/secundo/18650319,18650319,Secundo Original Mix,"Ajna (BE), Samm (BE)",D Major,10B,2024,121,Magnifik Music,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno, Organic House, Afro House, Afro House|Afro Melodic",,2024-02-23,35.294117647058826,100,64.4,0,0,71.4,N,guard_short_title_high_floor,5,On My Mind (Original Mix) (Original Mix) Ajna (Be),4,1360,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/home/18861910,18861910,Home Samm & Ajna Remix,"Rhodes, CamelPhat, Ajna (BE), Samm (BE), Samm, Ajna",G Minor,6A,2024,121,When Stars Align / The Nations,"Afro House, Melodic House & Techno, Afro House|Afro Melodic, Melodic House & Techno|Melodic Techno",,2024-04-19,25.0,100,54.1,0,0,48.1,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),15,310,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/rinketin/17713576,17713576,Rinketin Extended Mix,"Ajna (BE), Samm (BE)",Ab Major,4B,2023,122,Magnifik Music,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2023-05-26,33.33333333333333,100,63.3,0,0,68.3,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),13,359,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/move/19720652,19720652,Move Maz Remix,"Ajna (BE), Samm (BE), Maz, Move Maz",D Major,10B,2024,123,When Stars Align,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2024-11-22,33.33333333333333,100,63.3,0,0,55.3,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),14,472,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/taawa/19543520,19543520,Taawa Original Mix,"Ajna (BE), Bastin (BE)",E Minor,9A,2024,120,Magnifik Music,"Afro House, Melodic House & Techno|Melodic House, Melodic House & Techno",,2024-10-04,0.0,100,45.0,0,0,52.0,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),6,1497,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/electrify/21927816,21927816,Electrify Original Mix,"Sebjak, Ajna (BE)",C Major,8B,2025,120,Magnifik Music,"Afro House, Afro House|Afro Melodic, Melodic House & Techno|Melodic House, Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-10-10,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),16,1534,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/follow/19789699,19789699,Follow Original Mix,"Nuzu Deep, Ajna (BE)",C Minor,5A,2024,120,Magnifik Music,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2024-12-13,12.5,100,51.9,0,0,58.9,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),11,1892,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/black-orchid/20571722,20571722,Black Orchid Original Mix,"Re.you, Ajna (BE)",B Major,1B,2025,123,Magnifik Music,"Afro House, Melodic House & Techno, Afro House|Afro Melodic",,2025-06-20,18.181818181818187,100,55.0,0,0,62.0,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),18,1447,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/all-i-need-is-you/21174103,21174103,All I Need Is You Ajna Remix,"Samer Soltan, Ajna (BE), Is You Ajna",G Minor,6A,2025,122,Sanctuary Music,"Afro House, Afro House|Afro Melodic, Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-09-05,36.8421052631579,100,65.3,0,0,57.3,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),17,1604,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/back-up/20342279,20342279,Back Up Original Mix,"HotLap, Ajna (BE), Benni Ola, Samm (BE)",D Major,10B,2025,120,Magnifik Music,"Melodic House & Techno|Melodic Techno, Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2025-04-25,11.764705882352942,100,51.5,0,0,55.5,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),12,2067,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/ah-ya-albi/19095246,19095246,"Ah Ya Albi Ajna (BE), Samm (BE) Edit","Hakim, Ajna (BE), Samm (BE)",B Minor,10A,2024,121,Magnifik Music,Afro House,,2024-06-07,24.24242424242425,100,58.3,0,0,53.3,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),7,2217,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/yours-to-take/20447813,20447813,Yours to Take Original Mix,"Ajna (BE), Samm (BE)",Eb Major,5B,2025,120,Siamese,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House, Afro House",,2025-05-23,26.086956521739125,100,59.3,0,0,66.3,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),9,2308,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/move/19154365,19154365,Move Original Mix,"Ajna (BE), Samm (BE)",D Major,10B,2024,120,When Stars Align,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House, Melodic House & Techno|Melodic Techno",,2024-06-21,28.57142857142857,100,60.7,0,0,67.7,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),8,2418,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/flowers/20571721,20571721,Flowers Original Mix,"Re.you, Ajna (BE)",D Major,10B,2025,121,Magnifik Music,"Afro House, Melodic House & Techno, Afro House|Afro Melodic, Melodic House & Techno|Melodic House",,2025-06-20,11.764705882352942,100,51.5,0,0,58.5,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),19,1318,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/ulele/19925767,19925767,Ulelè Original Mix,"Moeaike, Ajna (BE), Samm (BE)",C Minor,5A,2025,121,Madorasindahouse Records,"Afro House|Afro Melodic, Afro House",,2025-01-03,0.0,100,45.0,0,0,49.0,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),10,2915,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/nightgroove/20543120,20543120,Nightgroove Original Mix,"Alessandro Basile, Ajna (BE)",B Minor,10A,2025,120,Magnifik Music,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2025-06-06,19.04761904761905,100,55.5,0,0,62.5,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),21,1029,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/nightgroove/20565885,20565885,Nightgroove Ajna Club Mix,"Alessandro Basile, Ajna (BE)",B Major,1B,2025,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Afro House|Afro Melodic, Melodic House & Techno|Melodic Techno",,2025-06-13,23.07692307692308,100,57.7,0,0,56.7,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),20,1124,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/deja-vu/20166429,20166429,Déjà Vu Original Mix,"Che, Ajna (BE)",E Minor,9A,2025,120,Magnifik Music,"Melodic House & Techno|Melodic Techno, Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2025-03-07,23.529411764705884,100,57.9,0,0,64.9,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),24,1089,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/show-love/20370619,20370619,Show Love Original Mix,"Joyia, Ajna (BE)",Ab Minor,1A,2025,120,Magnifik Music,"Melodic House & Techno|Melodic Techno, Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2025-05-02,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),23,1237,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/champion/20429059,20429059,Champion Original Mix,"Samer Soltan, Ajna (BE)",F Minor,4A,2025,120,Magnifik Music,"Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno, Melodic House & Techno, Afro House, Afro House|Afro Melodic",,2025-05-16,44.44444444444444,100,69.4,0,0,76.4,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),22,1330,N
146,On My Mind (Original Mix),Ajna (Be),https://www.beatport.com/track/lupe/20030375,20030375,Lupe Original Mix,Ajna (BE),A Minor,8A,2025,118,Magnifik Music,"Afro House, Melodic House & Techno|Melodic House, Afro House|Afro Melodic, Melodic House & Techno",,2025-02-14,0.0,100,45.0,0,0,52.0,N,guard_short_title_high_floor,6,Ajna (Be) On My Mind (Original Mix) (Original Mix),25,2358,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/disko-axiom/15989049,15989049,Disko Axiom Extended Mix,"TERR, Daniel Watts",E Minor,9A,2021,125,Permanent Vacation,"Indie Dance, Indie Dance|Dark Disco",,2021-12-17,22.22222222222223,100,57.2,0,0,44.2,N,guard_short_title_high_floor,1,Only For Tonight (Extended) Terr,4,1225,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/ghost-of-arms-feat-terr/16131562,16131562,Ghost of Arms feat. Terr Original Mix,Curses,D Major,10B,2022,105,Dischi Autunno,"Indie Dance, House|Acid",,2022-03-11,26.315789473684205,20,23.5,0,0,10.5,N,guard_artist_sim_no_overlap,1,Only For Tonight (Extended) Terr,3,1349,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/only-for-tonight/16858799,16858799,Only For Tonight Dub,TERR,C Major,8B,2022,122,Phantasy Sound,"Indie Dance, Indie Dance|Dark Disco, House",,2022-09-16,88.88888888888889,100,93.9,0,0,90.9,N,guard_short_title_high_floor,1,Only For Tonight (Extended) Terr,2,1855,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/only-for-tonight/16858797,16858797,Only For Tonight Extended,TERR,C Major,8B,2022,122,Phantasy Sound,Indie Dance,,2022-09-16,100.0,100,100.0,0,0,126.5,Y,,1,Only For Tonight (Extended) Terr,1,2058,Y
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/as-i-ran/16399084,16399084,As I Ran Original Mix,YAME,C Major,8B,2022,124,Organic Tunes,Indie Dance,,2022-05-06,18.181818181818187,25,21.3,0,0,-9.7,N,guard_artist_sim_no_overlap,1,Only For Tonight (Extended) Terr,6,2104,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/dame-mas/16135080,16135080,Dame Mas Original Mix,"BadWolf, XXOFF",A Major,11B,2022,122,Phisica,"Indie Dance, House, Funky House, Nu Disco / Disco, Nu Disco / Disco|Funk / Soul",,2022-02-18,18.181818181818187,0,10.0,0,0,-21.0,N,guard_artist_sim_no_overlap,1,Only For Tonight (Extended) Terr,5,2191,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/going-down/15894568,15894568,Going Down Terr Remix,"Yeah But No, TERR, Going Down Terr",Eb Minor,2A,2021,123,Distant Echos,"Indie Dance, Nu Disco / Disco, House",,2021-12-10,34.78260869565217,100,64.1,0,0,62.1,N,guard_short_title_high_floor,2,Terr Only For Tonight (Extended),6,622,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/corazon/16837060,16837060,Corazon Original Mix,"Lubinski, Golis",E Major,12B,2022,122,SAPIENT ROBOTS,Indie Dance,,2022-09-09,25.0,0,13.8,0,0,-17.2,N,guard_artist_sim_no_overlap,2,Terr Only For Tonight (Extended),5,706,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/turn-it-out/16894906,16894906,Turn It Out Original Mix,Jordan Nocturne,D Minor,7A,2022,125,Correspondant,"Indie Dance, House, Nu Disco / Disco|Italo, Nu Disco / Disco",,2022-09-16,33.33333333333333,21,27.8,0,0,-3.2,N,guard_artist_sim_no_overlap,3,Only For Tonight Terr,4,605,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/monsters/16819424,16819424,Monsters Hammer Chop,"Opus Klien, Hammer",C Minor,5A,2022,125,Remmah,"Indie Dance, House, House|Soulful",,2022-09-16,26.66666666666667,40,32.7,0,0,19.7,N,guard_low_artist_high_title_required,3,Only For Tonight Terr,3,935,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/nobody/16779862,16779862,Nobody Original Mix,no_ip,F Major,7B,2022,124,Clash Lion,"Indie Dance, Indie Dance|Dark Disco",,2022-09-02,25.80645161290323,0,14.2,0,0,-16.8,N,guard_artist_sim_no_overlap,3,Only For Tonight Terr,5,968,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/hercules-adonis/16840182,16840182,Hercules Adonis Rodion Remix,"Rodion, Local Suicide, Hercules Adonis Rodion",B Major,1B,2022,118,Iptamenos Discos,"Indie Dance, Indie Dance|Dark Disco",,2022-09-06,30.188679245283012,23,27.0,0,0,25.0,N,guard_artist_sim_no_overlap,3,Only For Tonight Terr,6,991,N
147,Only For Tonight (Extended),Terr,https://www.beatport.com/track/pega-duro-el-sol/16878714,16878714,Pega Duro El Sol Mufti Remix,"Id!r, Mufti, El Sol Mufti",C Major,8B,2022,125,Fucanglong Files,"Indie Dance, Indie Dance|Dark Disco",,2022-09-09,30.188679245283012,25,27.9,0,0,25.9,N,guard_artist_sim_no_overlap,4,Terr Only For Tonight,6,413,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/zizzy/19549554,19549554,,,,,,,,,,,0.0,0,0.0,0,0,4.0,N,no_title,1,The Party feat. A.I. Musumeci,4,342,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/studio-zero/18859398,18859398,Studio Zero Original Mix,Mood Gorning,Bb Major,6B,2024,118,Voltaire Music,"Afro House, Melodic House & Techno, Organic House, Progressive House",,2024-04-19,30.0,18,24.6,0,0,29.6,N,guard_artist_sim_no_overlap,1,The Party feat. A.I. Musumeci,5,751,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/gaugear/18224434,18224434,Gaugear Original Mix,Alican,Gb Major,2B,2023,123,Moodmusic,"Melodic House & Techno, Afro House, Organic House, Progressive House",,2023-11-03,25.0,18,21.9,0,0,26.9,N,guard_artist_sim_no_overlap,1,The Party feat. A.I. Musumeci,3,874,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/party-people/20109309,20109309,Party People Original Mix,"Musumeci, SamH3",Eb Minor,2A,2025,127,Somethingnu,"House, Indie Dance, Tech House",,2025-03-14,71.42857142857143,60,66.3,0,0,71.3,N,guard_short_title_high_floor,1,The Party feat. A.I. Musumeci,2,949,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/ritmo/18489272,18489272,Ritmo Bonus Track,Samet Gunal,Eb Minor,2A,2024,126,Learning To Love,"Indie Dance, Indie Dance|Dark Disco, Nu Disco / Disco, House, Nu Disco / Disco|Italo",,2024-01-12,30.769230769230774,39,34.5,0,0,39.5,N,guard_low_artist_high_title_required,1,The Party feat. A.I. Musumeci,6,990,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/anesthetized-feeling/18591617,18591617,Anesthetized Feeling Musumeci & Dodi Palese Remix,"Olivia, Three Less One, Dodi Palese, Musumeci",A Minor,8A,2024,125,Engrave LTD,"House, Indie Dance, Tech House",,2024-02-16,13.793103448275858,100,52.6,0,0,38.6,N,guard_short_title_high_floor,1,The Party feat. A.I. Musumeci,1,1190,N
148,The Party feat. A.I.,Musumeci & Dodi Palese,https://www.beatport.com/track/chemistry-musumeci-remix/6866325,6866325,Chemistry Musumeci Remix,"Groove Squared, Musumeci, Chemistry Musumeci",Gb Minor,11A,2015,118,Engrave LTD,"Deep House, House",,2015-07-27,24.24242424242425,66,43.0,0,0,29.0,N,guard_short_title_high_floor,2,Musumeci The Party feat. A.I.,5,956,N
