playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/shamaani-original-mix/7901122,7901122,Shamaani Original Mix,Augenblick,D Major,10B,2016,117,Deepsessions Recordings,"Progressive House, Melodic House & Techno, Organic House, Afro House",,2016-05-07,22.85714285714286,15,19.3,0,0,16.3,N,guard_artist_sim_no_overlap,4,CamelPhat remix original mix [8-9] Tighter (CamelPhat Remix),3,998,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/set-me-free/20092962,20092962,set me free CamelPhat Remix Extended,"CamelPhat, Aaron Hibell, Alex Wann, me free CamelPhat",E Minor,9A,2025,124,Astralwerks,Dance / Pop,,2025-02-07,71.42857142857143,62,67.2,0,0,77.2,N,guard_short_title_high_floor,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,10,738,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/candela/20085448,20085448,Candela Extended Mix,Sevenn,A Major,11B,2025,124,Temple Music,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-02-21,29.411764705882348,16,23.4,0,0,20.4,N,guard_artist_sim_no_overlap,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,5,1405,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/nostalgia-extended-mix/18693771,18693771,Nostalgia Extended Mix,Tim Light,G Minor,6A,2024,128,43 Degrees Records,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic Techno",,2024-03-08,16.66666666666667,24,20.0,0,0,17.0,N,guard_artist_sim_no_overlap,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,4,2413,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/we-could-be-love/20472094,20472094,We Could Be Love Rivo & Mark Hoffen Extended Remix,"Rivo, Hayden James, Mark Hoffen, AR/CO",Bb Minor,3A,2025,126,Future Classic,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-05-22,38.96103896103896,30,34.9,0,0,26.9,N,guard_artist_sim_no_overlap,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,2,4845,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/act-of-god-feat-linney-feat-sarah-de-warren/20465783,20465783,Act Of God feat. Linney feat. Sarah de Warren CamelPhat Extended Remix,"Linney, Layton Giordani, Sarah De Warren, CamelPhat",Gb Minor,11A,2025,128,Experts Only,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-05-09,21.621621621621628,60,38.9,0,0,30.9,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,6,5656,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/a-cappella/18451977,18451977,A Cappella Original Mix,Goom Gum,A Major,11B,2024,122,Avtook Records,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-01-12,32.432432432432435,14,24.1,0,0,21.1,N,guard_artist_sim_no_overlap,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,3,6008,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/cola/20790162,20790162,Cola ARTBAT Extended Remix,"CamelPhat, Elderbrook, ARTBAT",F Minor,4A,2025,125,Defected,"Tech House, Tech House|Latin Tech, Bass House, House",,2025-08-08,49.056603773584904,57,52.6,0,0,44.6,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,7,6374,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/oblivion/19584756,19584756,Oblivion Extended Mix,"CamelPhat, Massano, Nu-La",A Major,11B,2024,125,Simulate Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-10-25,17.14285714285714,59,36.0,0,0,30.0,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,9,6439,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/cola/9382891,9382891,Cola Original Mix,"CamelPhat, Elderbrook",Bb Major,6B,2017,122,Defected,"House, Tech House, Deep House",,2017-06-16,19.354838709677423,57,36.3,0,0,33.3,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,8,6591,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/for-a-feeling-extended-mix/13358612,13358612,For a Feeling Extended Mix,"Rhodes, CamelPhat, ARTBAT",A Minor,8A,2020,122,RCA Records Label,Melodic House & Techno,,2020-04-17,30.0,80,52.5,0,0,46.5,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,1,6682,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/waste-my-time/20483136,20483136,Waste my time Original Mix,"CamelPhat, Kolsch",D Major,10B,2025,124,IPSO,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-05-30,30.0,80,52.5,0,0,49.5,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,11,6122,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/needed-you/20372159,20372159,Needed You Original Mix,"CamelPhat, Vomee",D Major,10B,2025,125,When Stars Align,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-04-25,16.21621621621621,61,36.4,0,0,33.4,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,12,5775,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/nyp2/8856287,8856287,NYP2 Original Mix,CamelPhat,G Minor,6A,2017,124,Ambient Wave Records,"House, Tech House, Deep House",,2017-02-14,6.451612903225808,57,29.2,0,0,26.2,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,13,4821,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/destino/20843621,20843621,Destino Original Mix,"CamelPhat, Zafrir",E Major,12B,2025,123,When Stars Align,"Melodic House & Techno, Melodic House & Techno|Melodic House",,2025-09-12,17.647058823529406,57,35.4,0,0,32.4,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,14,3482,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/save-me/21272446,21272446,Save Me Extended,"CamelPhat, Marten Lou",B Minor,10A,2025,122,Warner Music Central Europe,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-09-26,27.906976744186053,57,41.0,0,0,38.0,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,16,2471,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/sunshine/21237162,21237162,Sunshine MoBlack Extended Remix,"CamelPhat, MoBlack",Ab Minor,1A,2025,124,When Stars Align,"Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic, Melodic House & Techno",,2025-08-29,44.827586206896555,59,51.2,0,0,46.2,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,17,2141,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/kidz/19969814,19969814,Kidz CamelPhat Extended Remix,"Arodes, CamelPhat",F Minor,4A,2025,126,Unreleased Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-01-24,71.42857142857143,70,70.8,0,0,65.8,N,guard_short_title_high_floor,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,15,3013,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/backtrack-blow-up/20570992,20570992,Backtrack Blow Up CamelPhat Remix,"Samantha Loveridge, CamelPhat, Blow Up CamelPhat",G Major,9B,2025,124,When Stars Align,Indie Dance,,2025-06-20,71.42857142857143,63,67.6,0,0,77.6,N,guard_short_title_high_floor,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,21,2048,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/sunshine/21091513,21091513,Sunshine John Cala Extended Remix,"CamelPhat, John Cala",Ab Major,4B,2025,128,When Stars Align,"Indie Dance, House",,2025-08-22,46.666666666666664,65,54.9,0,0,49.9,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,19,2388,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/sunshine/21237372,21237372,Sunshine Liva K Extended Remix,"CamelPhat, Liva K",G Major,9B,2025,122,When Stars Align,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-08-29,45.6140350877193,57,50.7,0,0,45.7,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,18,2732,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/sunshine/20711472,20711472,Sunshine Original Mix,CamelPhat,Ab Minor,1A,2025,127,When Stars Align,"House, Tech House, UK Garage / Bassline|UK Garage, UK Garage / Bassline",,2025-07-11,17.14285714285714,57,35.1,0,0,32.1,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,20,3149,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/kidz-mixed/20254458,20254458,Kidz (Mixed) CamelPhat Remix,"Arodes, CamelPhat",F Minor,4A,2025,128,A State of Trance,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House, Progressive House",,2025-03-28,73.17073170731707,70,71.7,0,0,84.7,N,guard_short_title_high_floor,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,25,1588,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/oblivion/20323623,20323623,Oblivion Extended Mix,"CamelPhat, Massano, Nu-La",A Major,11B,2025,125,Simulate Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-04-25,17.14285714285714,59,36.0,0,0,30.0,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,22,2918,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/renewal/20372160,20372160,Renewal Original Mix,"CamelPhat, Vomee",F Minor,4A,2025,124,When Stars Align,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-04-25,17.647058823529406,61,37.2,0,0,34.2,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,23,3149,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/drop-it/20304359,20304359,Drop It Extended Mix,CamelPhat,Eb Minor,2A,2025,125,Sola,"Tech House, House, Tech House|Latin Tech",,2025-04-11,23.529411764705884,57,38.6,0,0,35.6,N,guard_title_token_coverage,5,[8-9] Tighter (CamelPhat Remix) CamelPhat extended remix,24,2106,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/tighter-feat-jalja/15568168,15568168,Tighter (feat. Jalja) Club Mix,"HOSH, Jalja",F Minor,4A,2021,124,Three Six Zero Recordings,"Melodic House & Techno, Progressive House, Organic House, Afro House",,2021-08-06,100.0,71,87.0,0,0,84.0,N,wanted_remix,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),1,3946,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/elunari/20804040,20804040,Elunari Original Mix,Vini Camalcha,Gb Minor,11A,2025,126,Deepsessions Digital,"Melodic House & Techno|Melodic House, Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-08-09,29.411764705882348,33,31.0,0,0,28.0,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),6,4132,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/panic-room-jonas-rathsman-remix/10968963,10968963,Panic Room Jonas Rathsman Remix,"CamelPhat, Au, Ra, Room Jonas Rathsman",C Major,8B,2018,124,RCA Records Label,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Progressive House",,2018-03-28,44.827586206896555,63,53.0,0,0,45.0,N,guard_title_token_coverage,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),4,4230,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hide-u/15766531,15766531,Hide U AVIRA Extended Remix,"Roger Shah, Sian Evans, AVIRA",C Major,8B,2021,124,Armada Electronic Elements,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic House",,2021-10-08,44.44444444444444,37,41.1,0,0,33.1,N,guard_low_artist_high_title_required,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),9,4445,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/photon/15785860,15785860,Photon ANII Remix,"Enamour, Rinzen, ANII, Photon ANII",Gb Minor,11A,2021,123,Last Night On Earth,"Melodic House & Techno, Progressive House, Afro House",,2021-10-08,45.45454545454545,33,39.9,0,0,31.9,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),8,4740,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/light-beam/16210866,16210866,Light Beam Extended Mix,Tinlicker,B Minor,10A,2022,124,Anjunadeep,"Progressive House, Melodic House & Techno",,2022-02-18,43.24324324324324,11,28.7,0,0,25.7,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),2,4948,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/beyond-control/15482687,15482687,Beyond Control Original Mix,"NTO (FR), Monolink",Ab Minor,1A,2021,125,AllPoints,Melodic House & Techno,,2021-10-08,19.512195121951223,21,20.2,0,0,17.2,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),3,5762,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/for-a-feeling/13358612,13358612,For a Feeling Extended Mix,"Rhodes, CamelPhat, ARTBAT",A Minor,8A,2020,122,RCA Records Label,Melodic House & Techno,,2020-04-17,30.0,80,52.5,0,0,46.5,N,guard_title_token_coverage,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),5,5826,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/alea/15684778,15684778,Alea Original Mix,Coeus,G Minor,6A,2021,123,ATLANT,Melodic House & Techno,,2021-09-24,19.354838709677423,36,26.8,0,0,23.8,N,guard_low_artist_high_title_required,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),7,5986,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/boavista/15579749,15579749,Boavista Innellea Remix,"Stephan Bodzin, Innellea, Boavista Innellea",C Major,8B,2021,124,Afterlife Records,Melodic House & Techno,,2021-08-20,44.0,34,39.5,0,0,31.5,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),10,6184,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/chapter-a/15678963,15678963,Chapter A Original Mix,Annett Gapstream,A Minor,8A,2021,123,Artminding,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2021-10-08,38.888888888888886,21,30.8,0,0,27.8,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),12,2825,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/nothing-like-you-feat-luna-semara/15708289,15708289,Nothing Like You feat. Luna Semara Original Mix,"Stephan Bodzin, Luna Semara",Db Minor,12A,2021,94,Herzblut Recordings,Melodic House & Techno,,2021-10-08,27.906976744186053,34,30.6,0,0,27.6,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),11,3250,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/boot/15777518,15777518,Boot Original Mix,"Rauschhaus, Robin Schellenberg",Gb Major,2B,2021,122,Timeless Moment,"Melodic House & Techno, Progressive House",,2021-10-08,6.451612903225808,30,17.0,0,0,14.0,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),14,2956,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/i-want-you/15804584,15804584,I Want You Jos & Eli Extended Remix,"YOTTO, Jos, Eli, Braev",F Minor,4A,2021,124,Odd One Out,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic Techno",,2021-10-07,41.935483870967744,45,43.3,0,0,35.3,N,guard_low_artist_high_title_required,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),16,2807,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/together/15643123,15643123,Together Kevin de Vries Forever Young Remix,"Avidus, Kevin de Vries, Vries Forever Young",E Minor,9A,2021,123,Fayer,"Melodic House & Techno, Progressive House, Afro House",,2021-09-24,42.857142857142854,16,30.8,0,0,22.8,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),15,3093,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/time/15776432,15776432,Time Original Mix,"Pete Tong, Tale Of Us, Jules Buckley",E Minor,9A,2021,79,Ministry of Sound Recordings,Melodic House & Techno,,2021-10-08,19.354838709677423,27,22.8,0,0,16.8,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),13,3705,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/pad/15703589,15703589,Pad Patrice Baumel remix,"Dwaalgast, Shari Klein, Patrice Baumel, Pad Patrice Baumel",Bb Minor,3A,2021,127,Something Happening Somewhere,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2021-10-04,62.745098039215684,43,53.9,0,0,45.9,N,guard_low_artist_high_title_required,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),17,2271,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hypnotize/15600864,15600864,Hypnotize Original Mix,Darknezz,D Major,10B,2021,122,Duenia,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2021-10-01,22.22222222222223,11,17.2,0,0,14.2,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),20,1878,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/11-11/15700433,15700433,11-11 Extended Mix,Qrion,F Minor,4A,2021,122,Anjunadeep,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic House, Organic House",,2021-09-29,0.0,11,5.0,0,0,2.0,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),18,2348,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/cellophane/15675027,15675027,Cellophane Original Mix,"Jonas Saalbach, SANDHAUS",Ab Minor,1A,2021,124,Radikon,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2021-10-01,37.83783783783784,34,36.1,0,0,33.1,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),19,2325,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/beyond-beliefs/15421401,15421401,Beyond Beliefs Original Mix,Ben Böhmer,Db Major,3B,2021,124,Anjunadeep,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic House, Organic House",,2021-07-07,24.390243902439025,24,24.2,0,0,21.2,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),21,2056,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/need-to-feel-loved-feat-delline-bass/15679267,15679267,Need To Feel Loved feat. Delline Bass Cristoph Remix,"Reflekt, Delline Bass, Cristoph, Delline Bass Cristoph",Eb Major,5B,2021,125,Altra Moda,"Melodic House & Techno, Progressive House",,2021-10-01,26.66666666666667,35,30.4,0,0,22.4,N,guard_low_artist_high_title_required,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),22,1882,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/tighter-feat-jalja/15671977,15671977,Tighter (feat. Jalja) CamelPhat Extended Remix,"HOSH, Jalja",F Major,7B,2021,125,Three Six Zero Recordings,"Melodic House & Techno, Progressive House",,2021-09-17,92.0,71,82.5,0,0,77.5,N,remixer_mismatch_guard,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),23,1869,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/taraka/15632636,15632636,TARAKA Extended Mix,GORDO (US),C Minor,5A,2021,124,Ultra,"Melodic House & Techno, Melodic House & Techno|Melodic House, Progressive House",,2021-09-17,12.121212121212125,16,13.9,0,0,10.9,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),25,1584,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/outomorrow/15656280,15656280,Outomorrow Anyma & Kevin De Vries Remix,"KAS:ST, Kevin de Vries, Anyma (ofc)",D Minor,7A,2021,126,Afterlife Records,Melodic House & Techno,,2021-09-10,42.42424242424242,26,35.0,0,0,27.0,N,guard_artist_sim_no_overlap,6,CamelPhat extended remix [8-9] Tighter (CamelPhat Remix),24,2304,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/turning-stones/18861909,18861909,Turning Stones Massano Remix,"SOHN, CamelPhat, Massano, Turning Stones Massano",A Major,11B,2024,124,When Stars Align / The Nations,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-04-19,47.27272727272727,75,59.8,0,0,51.8,N,guard_title_token_coverage,7,[8-9] Tighter (CamelPhat Remix) CamelPhat extended mix,5,648,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hypercolour-extended-mix/13802708,13802708,Hypercolour Extended Mix,"Foals, CamelPhat, Yannis",F# Minor,11A,2020,122,RCA Records Label,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2020-06-26,15.78947368421052,72,41.1,0,0,35.1,N,guard_title_token_coverage,7,[8-9] Tighter (CamelPhat Remix) CamelPhat extended mix,3,869,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/shelter/18605790,18605790,Shelter Extended,"CamelPhat, Monolink, Innellea",E Minor,9A,2024,124,Distorted Youth,Melodic House & Techno,,2024-02-09,37.2093023255814,58,46.6,0,0,40.6,N,guard_title_token_coverage,7,[8-9] Tighter (CamelPhat Remix) CamelPhat extended mix,6,1057,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/in-your-eyes/18785150,18785150,In Your Eyes Øostil Remix,"CamelPhat, Øostil, Your Eyes Øostil",Ab Minor,1A,2024,125,When Stars Align / The Nations,"House, Indie Dance, Tech House",,2024-03-15,43.13725490196079,72,56.1,0,0,48.1,N,guard_title_token_coverage,7,[8-9] Tighter (CamelPhat Remix) CamelPhat extended mix,2,1283,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hypercolour-artbat-remix/13950938,13950938,Hypercolour ARTBAT Remix,"CamelPhat, Yannis, Hypercolour ARTBAT",F# Minor,11A,2020,124,RCA Records Label,Melodic House & Techno,,2020-07-24,50.98039215686274,60,55.0,0,0,47.0,N,guard_title_token_coverage,7,[8-9] Tighter (CamelPhat Remix) CamelPhat extended mix,4,2090,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/sweet-poison/19968266,19968266,Sweet Poison Original Mix,Modern Brothers,Db Minor,12A,2025,126,Logic Sounds,"Progressive House, Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-01-24,20.51282051282051,18,19.4,0,0,16.4,N,guard_artist_sim_no_overlap,15,Tighter CamelPhat remix original mix,4,419,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hold-on/16759270,16759270,Hold On Original Mix,Onurcan Kaya,B Major,1B,2022,124,VTOPIΛ,"Melodic House & Techno, Progressive House",,2022-08-19,11.764705882352942,15,13.2,0,0,10.2,N,guard_artist_sim_no_overlap,15,Tighter CamelPhat remix original mix,5,598,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/ana/18963105,18963105,Ana Original Mix,"Zafrir, Massano",D Major,10B,2024,124,Simulate Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-05-03,13.333333333333329,21,16.8,0,0,13.8,N,guard_artist_sim_no_overlap,15,Tighter CamelPhat remix original mix,1,908,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/t/19685907?currency=USD&srsltid=AfmBOoqHVavoGOToDNHNBipDZ5GXR1yyJPlTu4WDfN_q5LbEntf_fQwO,19685907,Higher Original Mix,"CamelPhat, London Grammar",E Minor,9A,2023,124,When Stars Align / The Nations,"House, Deep House, Tech House, Indie Dance, Bass House",,2023-09-14,36.36363636363637,57,45.7,0,0,42.7,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,1,503,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/arabella/10466972,10466972,Arabella Original Mix,CamelPhat,Bb Minor,3A,2018,123,Bedroom Muzik,"Tech House, House, Bass House",,2018-04-27,22.85714285714286,57,38.2,0,0,35.2,N,guard_title_token_coverage,24,CamelPhat club mix Tighter,3,656,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/close-to-you-stray-beast-remix/9449714,9449714,Close To You Stray Beast Remix,"ARLE, Stray Beast, You Stray Beast",Ab Minor,1A,2017,124,SubSoul,"Tech House, House, UK Garage / Bassline|UK Garage, House|Acid",,2017-06-23,42.10526315789474,22,33.1,0,0,25.1,N,guard_artist_sim_no_overlap,24,CamelPhat club mix Tighter,4,700,N
