playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/no-sleep-club/16905519,16905519,No Sleep Club Extended Mix,Jay de Lys,Gb Minor,11A,2022,128,Toolroom Trax,"Tech House, House, Tech House|Latin Tech",,2022-09-30,18.604651162790702,34,25.5,0,0,21.5,N,guard_title_token_coverage,12,"Marco Lys club mix Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",4,991,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/the-way/6317675,6317675,The Way Original Mix,"Cajmere, Dajae, Doorly",E Minor,9A,2015,123,Cajual,"House, Deep House, Tech House, Minimal / Deep Tech, Bass House, Funky House",,2015-02-16,27.02702702702703,75,48.6,0,0,44.6,N,guard_title_token_coverage,14,Marco Lys remix Cajmere ft. Dajae Brighter Days,25,902,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/im-not-good-for-you/17305587,17305587,I'm Not Good For You Original Mix,Marco Lys,Bb Minor,3A,2023,125,Circus Recordings,"Tech House, House",,2023-01-27,28.0,46,36.1,0,0,32.1,N,guard_title_token_coverage,15,Cajmere ft. Dajae Brighter Days Marco Lys remix original mix,4,775,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae/40191,40191,Brighter Days feat Dajae Tee Dope Mix,"Cajmere, Todd Terry",A Major,11B,1994,124,Cajual,"House, Deep House, Tech House",,1994-01-01,100.0,60,82.0,0,0,78.0,N,wanted_remix,16,Marco Lys remix original mix Cajmere ft. Dajae Brighter Days,4,459,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/beat-on-the-drum/16734577,16734577,Beat On The Drum Original Mix,"Tommyboy, Timbee",Gb Minor,11A,2022,124,Housematic Recordings,"Funky House, House, Indie Dance",,2022-07-29,34.78260869565217,29,32.2,0,0,28.2,N,guard_low_artist_high_title_required,16,Marco Lys remix original mix Cajmere ft. Dajae Brighter Days,6,503,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-underground-goodie-mix/40189,40189,Brighter Days feat Dajae Underground Goodie Mix,Cajmere,B Minor,10A,1994,124,Cajual,"House, Tech House",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,16,Marco Lys remix original mix Cajmere ft. Dajae Brighter Days,1,1724,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/mavado/16834342,16834342,Mavado DJ Fronter Remix,"Shaf Huse, DJ Fronter, Mavado DJ Fronter",F Minor,4A,2022,127,Inmotion Music,"Tech House, House, Tech House|Latin Tech",,2022-09-02,37.735849056603776,36,37.0,0,0,31.0,N,guard_low_artist_high_title_required,17,Cajmere ft. Dajae Brighter Days Marco Lys extended remix,4,889,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/jus-dance/16752027,16752027,Jus Dance Dennis Quin Extended Remix,"Mr. V, Dennis Quin",G Major,9B,2022,94,Defected,"House, Tech House, Minimal / Deep Tech, Deep House",,2022-08-05,27.272727272727266,30,28.5,0,0,22.5,N,guard_low_artist_high_title_required,17,Cajmere ft. Dajae Brighter Days Marco Lys extended remix,5,1167,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/messan/17694403,17694403,Messan Original Mix,Jansons,A Major,11B,2023,128,PIV,"Minimal / Deep Tech, House, Minimal / Deep Tech|Deep Tech",,2023-05-26,16.66666666666667,24,20.0,0,0,16.0,N,guard_artist_sim_no_overlap,17,Cajmere ft. Dajae Brighter Days Marco Lys extended remix,6,1245,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brutal/17695656,17695656,Brutal Extended Mix,"Mark Knight, Nitro DeLuxe",A Major,11B,2023,124,Toolroom,"House, Tech House, Funky House, Indie Dance",,2023-05-26,22.22222222222223,28,24.8,0,0,20.8,N,guard_low_artist_high_title_required,17,Cajmere ft. Dajae Brighter Days Marco Lys extended remix,3,1360,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/no-gravity/17305586,17305586,No Gravity Original Mix,Marco Lys,G Minor,6A,2023,126,Circus Recordings,"Tech House, House",,2023-01-27,25.0,46,34.5,0,0,30.5,N,guard_title_token_coverage,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,16,277,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/mission/16582003,16582003,Mission Instrumental Mix,"Marco Lys, Rion S",Eb Major,5B,2022,125,Kittball,"Tech House, House",,2022-06-09,33.33333333333333,46,39.0,0,0,35.0,N,guard_title_token_coverage,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,14,582,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/somethin-bass/17007527,17007527,Somethin' Bass Original Mix,"Galib, raF.",Ab Minor,1A,2022,128,Used Goods Records,"Tech House, Tech House|Latin Tech",,2022-10-21,23.25581395348837,20,21.8,0,0,17.8,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,10,736,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/street-loop/16997828,16997828,Street Loop Extended Mix,The Deepshakerz,F Major,7B,2022,126,Club Sweat,"Tech House, House",,2022-11-04,24.390243902439025,30,26.9,0,0,22.9,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,11,915,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/zoo-shaker/16968150,16968150,Zoo Shaker Original Mix,96 Vibe,C Minor,5A,2022,126,Club Bad,"Afro House, Progressive House, Organic House, Melodic House & Techno, Afro House|Afro / Latin",,2022-10-14,25.0,14,20.1,0,0,16.1,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,13,1046,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/soda/16825009,16825009,Soda Original Mix,"Mihalis Safras, Yvan Genkins",G Minor,6A,2022,128,Moon Harbour Recordings,"Tech House, Tech House|Latin Tech, House",,2022-09-29,11.764705882352942,27,18.6,0,0,14.6,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,9,2207,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/disco-action/17722180,17722180,Disco Action Original Mix,Luca Garaboni,A Minor,8A,2023,127,Under Pressure,"Jackin House, House",,2023-06-02,19.04761904761905,23,20.8,0,0,16.8,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,18,2011,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/if-only-you-knew-feat-joy-farrukh/16986244,16986244,If Only You Knew feat. Joy Farrukh Extended Mix,"Steve Lawler, Marco Lys, Joy Farrukh",A Minor,8A,2022,126,DFTD,"House, Tech House, Deep House",,2022-10-21,26.086956521739125,55,39.1,0,0,35.1,N,guard_title_token_coverage,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,7,2504,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/looking-at-your-pager/17042163,17042163,Looking at Your Pager Chris Lake Remix - Extended,"KH (UK), Chris Lake, Pager Chris Lake",Gb Minor,11A,2022,126,Ministry of Sound Recordings,"Tech House, Bass House, House",,2022-11-18,31.168831168831176,31,31.1,0,0,25.1,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,8,2749,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/follow-me-to-a-place-called-love/17444262,17444262,Follow Me (To A Place Called Love) Marco Lys Extended Mix,"Barbara Tucker, Plaster Hands, Marco Lys",F Minor,4A,2023,125,Armada Subjekt,"House, Tech House",,2023-03-17,33.33333333333333,54,42.6,0,0,38.6,N,guard_title_token_coverage,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,17,2776,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/such-a-loneliness/17601181,17601181,Such A Loneliness Extended Mix,KeeQ,D Major,10B,2023,124,Adesso Music,"Tech House, House",,2023-05-19,21.276595744680847,19,20.3,0,0,16.3,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,19,2724,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/only-you/17585462,17585462,Only You Original Mix,Luca Guerrieri,C Minor,5A,2023,123,Double Vision Studio Records,"House, Deep House, Tech House, Indie Dance, Nu Disco / Disco",,2023-05-12,10.526315789473685,18,13.9,0,0,9.9,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,22,2285,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/tequilon/17486692,17486692,Tequilon Original Mix,Chinonegro,A Minor,8A,2023,130,Under No Illusion,"Tech House, Tech House|Latin Tech",,2023-03-31,10.526315789473685,23,16.1,0,0,12.1,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,21,2460,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/inside-of-me/16202564,16202564,Inside of Me Original Mix,"DJOKO, Kolter",F Major,7B,2022,128,Heavy House Society,"Minimal / Deep Tech, House, Deep House",,2022-02-04,33.33333333333333,32,32.7,0,0,28.7,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,12,3529,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/seduction/17549283,17549283,Seduction Extended Mix,Brokenears,D Minor,7A,2023,127,House 'n Chips,"Tech House, House",,2023-04-13,15.384615384615387,19,17.0,0,0,13.0,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,20,3325,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/good-for-me/17683113,17683113,Good for Me Extended Mix,FEX (IT),Db Minor,12A,2023,129,Downtown Underground,"House, Jackin House, Tech House, Nu Disco / Disco, Funky House",,2023-05-26,24.390243902439025,15,20.2,0,0,16.2,N,guard_artist_sim_no_overlap,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,23,2117,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/reasons/17586617,17586617,Reasons Original Mix,"The Deepshakerz, Émilie Rachel",C Major,8B,2023,126,Moon Harbour Recordings,"Tech House, House",,2023-05-04,21.621621621621628,35,27.6,0,0,23.6,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,25,2035,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/las-solteras/17664447,17664447,Las Solteras Extended Mix,"Mihalis Safras, Yvan Genkins",Db Major,3B,2023,132,DFTD,"Tech House|Latin Tech, House, Tech House",,2023-05-12,23.80952380952381,27,25.2,0,0,21.2,N,guard_low_artist_high_title_required,19,Cajmere ft. Dajae Brighter Days Marco Lys extended mix,24,2302,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-92-mix/1311220,1311220,Brighter Days feat. Dajae '92 Mix,"Cajmere, Dajae",A Major,11B,2010,124,Cajual,"House, Indie Dance, Deep House",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,20,Marco Lys extended mix Cajmere ft. Dajae Brighter Days,1,1435,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-masters-at-work-remix/2073272,2073272,Brighter Days Masters At Work Remix,"Cajmere, Dajae, Masters At Work",A Major,11B,2011,124,Streetheat Music,"House, Indie Dance, Deep House",,2011-08-04,64.61538461538461,80,71.5,0,0,65.5,N,guard_anchored_prefix,20,Marco Lys extended mix Cajmere ft. Dajae Brighter Days,5,1468,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajaeunderground/1311215,1311215,Brighter Days feat. Dajae-Underground Goodie Mix '93,"Cajmere, Dajae",C Minor,5A,2010,124,Cajual,"House, Tech House, Deep House, Indie Dance",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,20,Marco Lys extended mix Cajmere ft. Dajae Brighter Days,6,1561,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/sometimes/17819982,17819982,Sometimes Extended Mix,Shermanology,Gb Major,2B,2023,129,Defected,"House, Nu Disco / Disco, Funky House, Tech House",,2023-06-22,20.51282051282051,23,21.6,0,0,17.6,N,guard_artist_sim_no_overlap,20,Marco Lys extended mix Cajmere ft. Dajae Brighter Days,4,1833,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/we-can-make-it/4390713,4390713,We Can Make It Original MIx,"Cajmere, Dajae, Oliver Dollar",Db Minor,12A,2013,124,Cajual,"House, Tech House, Deep House",,2013-05-13,31.818181818181813,78,52.6,0,0,48.6,N,guard_title_token_coverage,21,Cajmere ft. Dajae Brighter Days Marco Lys club remix,14,1783,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/satisfy/4390711,4390711,Satisfy Original MIx,"Cajmere, Dajae",Bb Minor,3A,2013,122,Cajual,"House, Deep House, Tech House",,2013-05-13,16.21621621621621,75,42.7,0,0,38.7,N,guard_title_token_coverage,21,Cajmere ft. Dajae Brighter Days Marco Lys club remix,12,1855,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/deep-dip/10349407,10349407,Deep Dip Original Mix,"Dajae, Detlef",E Major,12B,2018,125,Relief,"Tech House, House",,2018-03-23,21.05263157894737,54,35.9,0,0,31.9,N,guard_title_token_coverage,21,Cajmere ft. Dajae Brighter Days Marco Lys club remix,11,1893,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/the-loft/6788922,6788922,The Loft Original Mix,"Dajae, Riva Starr",A Minor,8A,2015,124,Cajual,"Tech House, House",,2015-07-13,15.78947368421052,60,35.7,0,0,31.7,N,guard_title_token_coverage,21,Cajmere ft. Dajae Brighter Days Marco Lys club remix,13,1934,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/mission/17663592,17663592,Mission Extended Mix,"Marco Lys, Rion S",F Minor,4A,2023,124,Variety Music,"Tech House, House",,2023-05-19,10.810810810810807,46,26.6,0,0,22.6,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,6,412,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-cajmeres-new-vocal-mix/40193,40193,Brighter Days feat Dajae Cajmere's New Vocal Mix,Cajmere,D Major,10B,1994,124,Cajual,"House, UK Garage / Bassline",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,3,402,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-original-mix/40188,40188,Brighter Days feat Dajae Original Mix,Cajmere,A Major,11B,1994,124,Cajual,"House, Nu Disco / Disco, Deep House, UK Garage / Bassline",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,6,465,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-underground-trance-mix-92/1311226,1311226,Brighter Days feat. Dajae Underground Trance Mix '92,"Cajmere, Dajae",A Major,11B,2010,124,Cajual,"House, Deep House, Jackin House, Tech House",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,2,600,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae/1311220,1311220,Brighter Days feat. Dajae '92 Mix,"Cajmere, Dajae",A Major,11B,2010,124,Cajual,"House, Indie Dance, Deep House",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,4,1255,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/spectrum-say-my-name/17738951,17738951,Spectrum (Say My Name) Edit,"Scotty, Graf Jn",B Minor,10A,2023,126,Splash-Tunes,Dance / Pop,,2023-05-26,100.0,25,66.2,0,0,87.2,N,wanted_remix,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,4,762,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/not-enough/20276251,20276251,Not Enough Extended Mix,"Moelogo, Gamuel Sori, Marco Generani",D Minor,7A,2025,122,Cr2 Records,"Afro House, Organic House, Afro House|Afro / Latin, Melodic House & Techno",,2025-04-04,23.529411764705884,29,26.0,0,0,-2.0,N,guard_low_artist_high_title_required,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,2,835,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/antidote/21388650,21388650,Antidote Jamy Nox & Marco Generani Extended Remix,"Talay Riley, Feder, TwoForAll, Jamy Nox, Marco Generani",Bb Minor,3A,2025,124,Cr2 Records,"Dance / Pop, Mainstage|Speed House, Mainstage",,2025-09-12,65.57377049180329,41,54.5,0,0,46.5,N,guard_title_token_coverage,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,5,839,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/edge-of-desire/21309608,21309608,Edge of Desire Grigoré & Serve Cold Extended Remix,"Jonas Blue, Malive, Grigoré, Serve Cold",A Minor,8A,2025,123,Defected,Dance / Pop,,2025-09-12,41.75824175824176,43,42.3,0,0,34.3,N,guard_title_token_coverage,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,3,867,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita/19213767,19213767,Morenita Marco Generani Extended Remix,"Hugel, Cumbiafrica, Marco Generani",Db Major,3B,2024,125,Cr2 Records,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2024-09-06,68.9655172413793,29,51.0,0,0,43.0,N,guard_low_artist_high_title_required,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,1,971,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/trailing-lines/21485745,21485745,Trailing Lines Original Mix,Klangfamilie,E Major,12B,2025,123,Stammtisch,Progressive House,,2025-10-03,25.454545454545453,28,26.6,0,0,-8.4,N,guard_low_artist_high_title_required,1,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix,6,1418,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/afternoon-club/20841430,20841430,Afternoon Club Original Mix,M A R Y P H O N I C,A Major,11B,2025,122,Deepsessions Digital,Progressive House,,2025-08-16,29.090909090909093,27,28.2,0,0,-6.8,N,guard_low_artist_high_title_required,3,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix original mix,1,547,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/dancing-to-the-rhythm/20771903,20771903,Dancing To The Rhythm Original Mix,Forward & Rewind,A Minor,8A,2025,122,12.inch.recordings,Progressive House,,2025-09-06,35.483870967741936,33,34.4,0,0,-0.6,N,guard_low_artist_high_title_required,3,Spectrum (Say my name) [Marco Generani remix] Marco Generani remix original mix,5,595,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/close-your-eyes/20204641,20204641,Close Your Eyes James Carter & Marco Generani Extended Version,"Matt Sassari, James Carter, Marco Generani",Bb Minor,3A,2025,124,Cr2 Records,"Afro House, Progressive House, Melodic House & Techno",,2025-03-14,54.73684210526316,32,44.5,0,0,24.5,N,guard_low_artist_high_title_required,4,Marco Generani remix original mix Spectrum (Say my name) [Marco Generani remix],11,596,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/audiophiles/21485744,21485744,Audiophiles Original Mix,Modulest,B Major,1B,2025,123,Stammtisch,Progressive House,,2025-10-03,19.230769230769226,28,23.2,0,0,-11.8,N,guard_low_artist_high_title_required,4,Marco Generani remix original mix Spectrum (Say my name) [Marco Generani remix],5,910,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/close-your-eyes/19555946,19555946,Close Your Eyes James Carter & Marco Generani Extended Version,"Matt Sassari, James Carter, Marco Generani",Bb Minor,3A,2024,124,Cr2 Records,"Afro House, Progressive House, Organic House",,2024-10-25,54.73684210526316,32,44.5,0,0,24.5,N,guard_low_artist_high_title_required,4,Marco Generani remix original mix Spectrum (Say my name) [Marco Generani remix],8,1426,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/i-love-you-bye/20035971,20035971,"I Love You, Bye Marco Generani Extended Remix","Matoma, RUFUS, Marco Generani",E Minor,9A,2025,122,Cr2 Records,"Afro House, Progressive House, Melodic House & Techno",,2025-02-14,68.23529411764706,31,51.5,0,0,43.5,N,guard_low_artist_high_title_required,4,Marco Generani remix original mix Spectrum (Say my name) [Marco Generani remix],9,2065,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita/20204625,20204625,Morenita Marco Generani Extended Remix,"Hugel, Cumbiafrica, Marco Generani",Db Major,3B,2025,125,Cr2 Records,"Afro House, Afro House|Afro / Latin",,2025-03-14,68.9655172413793,29,51.0,0,0,43.0,N,guard_low_artist_high_title_required,4,Marco Generani remix original mix Spectrum (Say my name) [Marco Generani remix],7,3021,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/ibe-sala/18658575,18658575,Ibe Sala Original Mix,"SINHEDA, TwoForAll",G Major,9B,2024,122,Wired,"Afro House, Organic House, Melodic House & Techno",,2024-02-16,20.40816326530613,39,28.8,0,0,-6.2,N,guard_low_artist_high_title_required,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,14,219,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/antidote/20773435,20773435,Antidote Extended Mix,"Talay Riley, Feder, TwoForAll",Bb Minor,3A,2025,120,Cr2 Records,"Afro House, Afro House|Afro Melodic",,2025-08-22,20.40816326530613,41,29.7,0,0,1.7,N,guard_title_token_coverage,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,15,666,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/antidote/21428798,21428798,Antidote GROSSOMODDO Extended Remix,"Talay Riley, Feder, TwoForAll, GROSSOMODDO",Bb Minor,3A,2025,120,Cr2 Records,"Afro House, Melodic House & Techno, Afro House|Afro / Latin",,2025-09-05,44.73684210526316,41,43.1,0,0,35.1,N,guard_title_token_coverage,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,13,690,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/how-you-feelin/20196941,20196941,How You Feelin' Extended Mix,"Mont Rouge, TwoForAll",C Major,8B,2025,122,Ultra,"Dance / Pop, Dance / Pop|Afro Pop",,2025-03-21,29.090909090909093,36,32.2,0,0,7.2,N,guard_low_artist_high_title_required,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,11,719,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/kasiri/18800354,18800354,Kasiri Original Mix,"SINHEDA, TwoForAll",Ab Minor,1A,2024,122,Boom Boom Room,Afro House,,2024-03-29,17.02127659574468,39,26.9,0,0,-8.1,N,guard_low_artist_high_title_required,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,16,775,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/hip-hop-violin/20483105,20483105,Hip Hop Violin TwoForAll Remix,"Meloko, Konvex (FR), Baron (FR), Selim Sivade, AZZUR, TwoForAll, Hop Violin TwoForAll",F Minor,4A,2025,123,AZZUR,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-05-23,33.80281690140845,39,33.3,0,0,27.3,N,guard_low_artist_high_title_required,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,12,1732,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/boomzika/20053756,20053756,Boomzika Dj Sergee Remix,"Bob Zopp, DJ Sergee, Boomzika Dj Sergee",G Minor,6A,2025,120,Solamar Records,"Afro House, Organic House, Melodic House & Techno",,2025-02-14,43.07692307692308,31,37.6,0,0,29.6,N,guard_low_artist_high_title_required,5,Spectrum (Say my name) [Marco Generani remix] Marco Generani extended remix,6,2052,N
